12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLogger-FluentLogger-String-String-int-int-int-Reconnector?31,12420.0,Class Or Interface Type Reconnector 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLogger-FluentLogger-String-String-int-int-int-Reconnector?32,12420.0,ReturnStmt
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLogger-FluentLogger-String-String-int-int-int-Reconnector?33,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLogger-FluentLogger-String-String-int-int-int-Reconnector?34,12420.0,Name Expr factory 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLogger-FluentLogger-String-String-int-int-int-Reconnector?35,12420.0,Simple Name getLogger 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?1,12420.0,STATIC
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?2,12420.0,Class Or Interface Type Map 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?3,12420.0,Simple Name getLoggers 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?4,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?5,12420.0,Return Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?6,12420.0,Simple Name Map 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?7,12420.0,Class Or Interface Type FluentLogger 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?8,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?9,12420.0,ReturnStmt
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?10,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?11,12420.0,Name Expr factory 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?getLoggers-FluentLogger-?12,12420.0,Simple Name getLoggers 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?closeAll-FluentLogger-?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?closeAll-FluentLogger-?1,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?closeAll-FluentLogger-?2,12420.0,STATIC
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?closeAll-FluentLogger-?3,12420.0,SYNCHRONIZED
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?closeAll-FluentLogger-?4,12420.0,Void Type 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?closeAll-FluentLogger-?5,12420.0,Simple Name closeAll 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?closeAll-FluentLogger-?6,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?closeAll-FluentLogger-?7,12420.0,Expression Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?closeAll-FluentLogger-?8,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?closeAll-FluentLogger-?9,12420.0,Name Expr factory 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?closeAll-FluentLogger-?10,12420.0,Simple Name closeAll 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?flushAll-FluentLogger-?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?flushAll-FluentLogger-?1,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?flushAll-FluentLogger-?2,12420.0,STATIC
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?flushAll-FluentLogger-?3,12420.0,SYNCHRONIZED
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?flushAll-FluentLogger-?4,12420.0,Void Type 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?flushAll-FluentLogger-?5,12420.0,Simple Name flushAll 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?flushAll-FluentLogger-?6,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?flushAll-FluentLogger-?7,12420.0,Expression Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?flushAll-FluentLogger-?8,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?flushAll-FluentLogger-?9,12420.0,Name Expr factory 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?flushAll-FluentLogger-?10,12420.0,Simple Name flushAll 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?0,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?1,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?2,12420.0,Primitive Type boolean 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?3,12420.0,Simple Name log 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?4,12420.0,Parameter String tag 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?5,12420.0,Parameter String key 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?6,12420.0,Parameter Object value 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?7,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?8,12420.0,Return Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?9,12420.0,Name Expr tag 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?10,12420.0,Simple Name tag 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?11,12420.0,Name Expr key 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?12,12420.0,Simple Name key 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?13,12420.0,Name Expr value 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?14,12420.0,Simple Name value 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?15,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?16,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?17,12420.0,Class Or Interface Type Object 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?18,12420.0,ReturnStmt
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?19,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?20,12420.0,Simple Name log 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?21,12420.0,Integer Literal Expr Zero  
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?22,12420.0,Simple Name tag 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?23,12420.0,Simple Name key 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?24,12420.0,Simple Name value 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?25,12420.0,Simple Name timestamp 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?26,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?27,12420.0,Zero IntegerLiteralExpr
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?28,12420.0,Expression Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?29,12420.0,Expression Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?30,12420.0,Return Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?31,12420.0,Primitive Type boolean 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?32,12420.0,Simple Name log 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?33,12420.0,Parameter String tag 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?34,12420.0,Parameter String key 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?35,12420.0,Parameter Object value 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?36,12420.0,Parameter long timestamp 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?37,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?38,12420.0,Name Expr tag 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?39,12420.0,Name Expr key 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?40,12420.0,Name Expr value 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?41,12420.0,Name Expr timestamp 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?42,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?43,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?44,12420.0,Class Or Interface Type Object 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?45,12420.0,Primitive Type long 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?46,12420.0,Variable Declaration Expr 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?47,12420.0,Name Expr data 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?48,12420.0,Simple Name data 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?49,12420.0,Name Expr data 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?50,12420.0,Variable Declarator Map<String. Object> data = 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?51,12420.0,Class Or Interface Type Map 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?52,12420.0,Object Creation Expr HashMap<String. Object> Optional.empty Optional.empty 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?53,12420.0,Class Or Interface Type HashMap 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?54,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?55,12420.0,Simple Name put 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?56,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object?57,12420.0,Simple Name log 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?0,12420.0,Expression Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?1,12420.0,Expression Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?2,12420.0,Return Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?3,12420.0,Method Declaration 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?4,12420.0,PUBLIC
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?5,12420.0,Primitive Type boolean 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?6,12420.0,Simple Name log 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?7,12420.0,Parameter String tag 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?8,12420.0,Parameter String key 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?9,12420.0,Parameter Object value 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?10,12420.0,Parameter long timestamp 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?11,12420.0,Block Stmt 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?12,12420.0,Name Expr tag 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?13,12420.0,Simple Name tag 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?14,12420.0,Name Expr key 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?15,12420.0,Simple Name key 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?16,12420.0,Name Expr value 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?17,12420.0,Simple Name value 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?18,12420.0,Name Expr timestamp 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?19,12420.0,Simple Name timestamp 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?20,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?21,12420.0,Class Or Interface Type String 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?22,12420.0,Class Or Interface Type Object 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?23,12420.0,Primitive Type long 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?24,12420.0,Variable Declaration Expr 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?25,12420.0,Name Expr data 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?26,12420.0,Simple Name data 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?27,12420.0,Name Expr data 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?28,12420.0,Variable Declarator Map<String. Object> data = 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?29,12420.0,Class Or Interface Type Map 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?30,12420.0,Object Creation Expr HashMap<String. Object> Optional.empty Optional.empty 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?31,12420.0,Class Or Interface Type HashMap 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?32,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?33,12420.0,Simple Name put 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?34,12420.0,ReturnStmt
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?35,12420.0,Method Call Expr 
12420.0?src/main/java/org/fluentd/logger/FluentLogger.java?log-FluentLogger-String-String-Object-long?36,12420.0,Simple Name log 
